,fuelexpn,hhcompx,gorEHS,FullincDeciles,FPEERrating,FPEERband,AHCIncomeEQ,fpflgb,fpflgf,HousingCosts
9745,1162.35,1,7,5,67.32,2,19086.0,0,0,7140.0
9746,1104.91,1,4,5,58.0,2,19773.0,0,0,3744.0
9747,1049.66,1,10,7,64.15,2,29061.0,0,0,6600.0
9748,1387.16,4,4,3,60.53,2,13602.5641,1,0,4560.0
9749,2339.59,7,2,3,21.39,4,29212.06897,1,1,0.0
9750,1217.72,4,5,3,68.77,1,9024.647887,0,0,4368.0
9751,426.93,7,7,3,90.77,1,29722.41379,0,0,0.0
9752,1212.93,2,7,9,68.38,2,23411.41304,0,0,6864.0
9753,1480.24,3,6,4,74.8,1,5634.027778,0,0,5200.0
9754,974.31,6,4,7,56.55,2,43253.44828,0,0,7200.0
9755,1984.94,3,7,6,54.6,2,15603.57143,0,0,9000.0
9756,1958.59,3,7,5,74.26,1,-2533.482143,0,0,30000.0
9757,784.32,6,1,1,74.18,1,2591.37931,1,1,4628.0
9758,1711.17,3,2,3,58.95,2,4911.881188,0,1,6000.0
9759,1452.7,1,4,7,56.56,2,26776.0,0,0,6175.0
9760,1074.53,5,7,5,67.27,2,19966.0,0,0,5460.0
9761,614.48,7,4,2,80.45,1,13974.13793,0,0,3744.0
9762,982.62,3,4,6,70.55,1,23290.83333,0,0,0.0
9763,1053.88,7,6,1,48.07,3,11625.86207,0,0,4000.0
9764,1318.35,1,5,8,66.78,2,20705.97826,0,0,5700.0
9765,1374.27,6,5,3,49.92,3,25201.72414,0,0,528.0
9766,777.99,6,2,2,70.06,1,11079.31034,0,0,7380.0
9767,1197.39,5,9,9,69.34,1,36895.0,0,0,15000.0
9768,2154.33,1,1,10,52.34,3,35074.45652,0,0,4164.0
9769,2331.59,6,7,2,1.0,5,14981.03448,1,1,5400.0
9770,1137.84,7,1,1,66.19,2,19103.44828,0,1,0.0
9771,1106.66,2,4,5,70.93,1,24146.0,0,0,0.0
9772,1804.9,3,8,10,51.87,3,42280.71429,0,0,21600.0
9773,1487.32,3,8,7,77.68,1,11004.45545,0,0,10192.0
9774,2387.27,3,8,7,56.13,2,20921.66667,0,0,6600.0
9775,918.5,2,4,7,67.24,2,36425.0,0,0,0.0
9776,1029.63,4,7,5,71.12,1,18118.0,0,0,5200.0
9777,1310.68,3,10,7,66.83,2,23992.5,0,0,7200.0
9778,934.34,6,7,2,71.46,1,14101.72414,0,0,5880.0
9779,760.97,6,9,2,71.39,1,9039.655172,0,0,6500.0
9780,970.77,1,4,10,71.48,1,88382.0,0,0,7380.0
9781,1183.69,5,4,5,64.57,2,20198.0,0,0,4836.0
9782,861.78,2,6,1,71.83,1,11314.0,0,0,12.0
9783,843.84,6,4,2,68.22,2,16137.93103,0,0,3640.0
9784,2576.72,2,10,7,12.26,5,34465.0,0,0,0.0
9785,1975.39,5,10,9,55.92,2,38397.1831,0,0,0.0
9786,1760.13,7,2,2,4.34,5,20441.37931,1,1,0.0
9787,1339.52,2,4,5,64.49,2,26584.0,0,0,0.0
9788,818.36,7,4,3,74.13,1,23822.41379,0,0,3952.0
9789,1535.67,3,2,7,66.64,2,18079.62963,0,0,2592.0
9790,423.71,7,10,2,87.6,1,14689.65517,0,0,4680.0
9791,1759.99,1,4,10,71.11,1,35620.1087,0,0,6600.0
9792,1999.68,1,2,7,46.72,3,20165.49296,0,0,6000.0
9793,1228.3,2,6,4,65.84,2,20119.0,0,0,0.0
9794,1406.44,3,1,5,68.42,2,14393.57143,0,0,4188.0
9795,1648.44,3,7,5,67.53,2,11380.625,0,0,7800.0
9796,1130.33,4,9,2,69.93,1,6166.666667,0,0,5824.0
9797,892.86,6,8,5,64.69,2,45158.62069,0,0,0.0
9798,1343.16,1,2,5,62.46,2,21721.0,0,0,4420.0
9799,1446.8,1,6,7,49.87,3,28568.0,0,0,7500.0
9800,1643.42,3,4,7,61.28,2,21888.33333,0,0,5364.0
9801,1149.13,2,10,4,65.19,2,19119.0,0,0,0.0
9802,628.87,7,7,2,80.99,1,13762.06897,0,0,5436.0
9803,1822.84,4,4,8,70.83,1,16715.55556,0,0,7020.0
9804,739.47,6,4,1,80.17,1,10758.62069,1,0,4056.0
9805,958.31,7,10,2,62.53,2,24222.41379,0,0,0.0
9806,1219.22,1,4,3,66.19,2,12849.0,0,0,3000.0
9807,1400.33,1,5,1,58.05,2,132.0,1,1,5400.0
9808,2128.13,5,8,10,48.74,3,35642.00444,0,0,28855.71182
9809,999.11,1,8,10,57.97,2,61045.0,0,0,19200.0
9810,821.38,7,9,1,72.54,1,-6162.068966,1,0,14900.0
9811,1167.77,4,6,2,66.82,2,4140.0,1,0,7984.0
9812,865.83,7,2,2,77.05,1,13972.41379,1,0,4368.0
9813,1008.88,7,6,2,57.06,2,15287.93103,0,0,2910.0
9814,1669.63,3,5,4,79.59,1,7373.239437,0,0,11100.0
9815,1484.51,3,2,5,60.88,2,14133.57143,0,0,6132.0
9816,1332.68,3,2,1,66.34,2,-2536.428571,1,1,4576.0
9817,1146.55,1,9,4,67.66,2,11465.73591,0,0,10490.26409
9818,1229.43,2,9,10,63.36,2,61973.0,0,0,0.0
9819,1433.91,2,2,9,57.42,2,51929.0,0,0,0.0
9820,2151.3,2,9,3,40.65,3,12259.0,1,1,5808.0
9821,3618.38,5,8,4,1.0,5,9984.0,1,1,9384.0
9822,741.25,6,6,2,66.79,2,13324.13793,0,0,3900.0
9823,918.56,2,5,5,70.14,1,22478.0,0,0,0.0
9824,1145.54,2,2,7,65.82,2,35048.0,0,0,0.0
9825,1080.93,2,9,7,63.9,2,36769.0,0,0,0.0
9826,1456.6,1,8,10,51.97,3,95940.0,0,0,25200.0
9827,1183.46,2,2,4,62.74,2,14194.3662,0,0,0.0
9828,1773.3,2,10,7,34.23,4,35032.0,0,0,0.0
9829,891.38,6,9,1,75.39,1,3951.724138,0,1,6188.0
9830,1506.71,1,7,8,40.99,3,21824.0,0,0,15600.0
9831,1142.32,2,8,2,64.16,2,12420.0,0,0,0.0
9832,1348.26,7,5,2,48.12,3,13900.0,1,1,4160.0
9833,1696.32,4,6,4,59.39,2,12916.10169,1,0,6032.0
9834,1377.28,3,9,8,59.82,2,22507.85714,0,0,8210.0
9835,1199.51,2,9,6,73.66,1,29985.0,0,0,0.0
9836,522.08,7,2,3,83.18,1,20667.24138,0,0,5500.0
9837,1352.12,3,9,10,75.3,1,47975.83333,0,0,15600.0
9838,1817.78,2,8,10,58.97,2,27753.80435,0,0,15840.0
9839,1388.62,3,10,7,65.21,2,18924.59341,0,0,1288.24
9840,1220.04,4,2,5,72.23,1,14221.83099,0,0,4914.0
9841,765.64,1,7,7,74.86,1,27224.0,0,0,8664.0
9842,726.29,6,4,3,73.42,1,20227.58621,0,0,4264.0
9843,958.79,7,10,2,69.05,1,12605.17241,1,0,6000.0
9844,796.14,7,6,2,74.32,1,13900.0,0,0,3640.0
9845,1125.11,1,5,6,68.21,2,23812.0,0,0,5317.0
9846,931.68,7,2,5,69.17,1,33532.75862,0,0,4420.0
9847,1553.96,4,8,6,63.13,2,10308.33333,0,0,6500.0
9848,1104.09,3,2,4,70.86,1,11301.42857,0,0,6300.0
9849,1272.22,1,4,9,62.02,2,47022.0,0,0,5400.0
9850,1933.28,3,8,7,43.82,3,29038.33333,0,0,0.0
9851,1131.6,2,9,9,66.99,2,47650.0,0,0,0.0
9852,1317.19,4,6,6,71.18,1,14356.875,0,0,5376.0
9853,1061.96,7,2,4,60.57,2,37077.58621,0,0,0.0
9854,1205.33,6,4,4,49.12,3,34827.58621,0,0,0.0
9855,467.02,6,7,1,83.66,1,10024.13793,0,0,4420.0
9856,784.25,7,1,3,67.52,2,21117.24138,0,0,4290.0
9857,1014.55,5,8,7,67.67,2,27280.0,0,0,7200.0
9858,2989.24,1,7,10,45.03,3,80887.5,0,0,0.0
9859,1637.23,5,6,10,58.16,2,39726.76056,0,0,4800.0
9860,1329.0,2,10,7,42.91,3,33734.0,0,0,0.0
9861,1373.27,5,6,3,62.34,2,7807.042254,0,0,5460.0
9862,888.64,6,2,1,69.07,1,12191.37931,1,0,3850.0
9863,635.68,6,8,1,78.4,1,5405.172414,0,0,5720.0
9864,1397.35,6,1,4,47.06,3,26489.65517,0,0,3840.0
9865,1258.84,2,10,1,50.89,3,10799.0,1,1,0.0
9866,830.57,6,5,1,68.87,1,12006.89655,0,0,4368.0
9867,1417.02,2,5,7,70.37,1,33925.0,0,0,0.0
9868,2111.11,1,2,10,51.57,3,45934.65124,0,0,1091.241714
9869,1483.37,3,10,4,45.75,3,13528.76381,0,0,5998.483429
9870,1600.6,3,7,10,62.68,2,59900.83333,0,0,14124.0
9871,1422.83,2,7,10,70.71,1,24724.64789,0,0,26400.0
9872,902.51,7,2,3,69.3,1,24872.41379,0,0,3120.0
9873,915.4,6,9,2,58.93,2,9253.448276,0,0,6540.0
9874,728.54,6,6,2,76.85,1,16496.55172,0,0,3800.0
9875,1704.55,3,2,10,60.27,2,51052.5,0,0,17400.0
9876,1351.35,1,9,5,62.38,2,17319.30769,0,0,5427.692308
9877,1762.66,3,8,9,59.91,2,30098.33333,0,0,16800.0
9878,1390.99,4,7,6,62.33,2,23084.69388,0,0,5700.0
9879,1418.53,2,9,2,58.57,2,12259.0,1,1,0.0
9880,810.45,6,1,2,72.37,1,16010.34483,0,0,4500.0
9881,1346.22,3,2,3,57.04,2,10322.5,0,0,4160.0
9882,821.97,2,8,5,67.28,2,20131.0,0,0,4508.0
9883,1454.75,3,9,5,62.28,2,14308.33333,0,0,7800.0
9884,983.54,7,4,5,67.24,2,40532.75862,0,0,0.0
9885,1516.42,3,6,6,46.2,3,20518.33333,0,0,5040.0
9886,841.73,6,9,5,66.69,2,30691.37931,0,0,6600.0
9887,1157.39,3,9,6,67.98,2,14420.37037,0,0,4680.0
9888,1269.91,1,6,8,69.18,1,40578.0,0,0,0.0
9889,1007.95,7,9,2,54.62,2,20556.89655,0,0,0.0
9890,1204.53,2,5,7,64.7,2,32061.0,0,0,0.0
9891,1171.9,2,5,9,62.86,2,48871.0,0,0,0.0
9892,1239.19,2,5,6,65.5,2,24686.0,0,0,4272.0
9893,927.85,1,7,10,70.35,1,57840.84507,0,0,9360.0
9894,955.53,4,10,6,79.64,1,16772.53521,0,0,6032.0
9895,1473.38,4,6,3,54.3,3,11556.41026,1,0,6720.0
9896,1484.77,7,4,5,52.06,3,42712.06897,0,0,0.0
9897,1297.55,2,7,5,59.71,2,14125.35211,0,0,5772.0
9898,1639.17,3,7,10,62.96,2,41705.625,0,0,5520.0
9899,866.43,7,2,3,68.49,2,26256.89655,0,0,0.0
9900,1186.82,1,10,6,62.38,2,23514.0,0,0,4800.0
9901,1147.11,5,9,5,65.93,2,19955.0,0,0,4992.0
9902,778.72,7,8,2,72.28,1,15239.21244,0,0,3333.256784
9903,1550.34,4,7,5,62.45,2,12437.32394,0,0,6370.0
9904,721.82,6,7,2,72.25,1,14131.03448,0,0,4420.0
9905,1551.19,1,8,7,29.52,4,24018.0,0,0,10200.0
9906,999.42,2,6,3,74.37,1,17732.0,0,0,0.0
9907,1104.65,4,4,4,64.49,2,18492.85714,0,0,4200.0
9908,749.87,7,9,4,78.82,1,19889.65517,0,0,7956.0
9909,706.4,7,8,4,67.07,2,26220.68966,0,0,4940.0
9910,1814.36,3,4,5,50.84,3,9743.209877,0,0,7680.0
9911,1447.7,1,6,3,58.3,2,8510.0,1,0,7500.0
9912,1144.18,7,7,3,71.38,1,27229.31034,0,0,0.0
9913,863.61,7,6,3,64.16,2,26756.89655,0,0,0.0
9914,1965.51,5,2,5,41.65,3,21083.0,0,0,4304.0
9915,1041.35,6,8,1,53.79,3,8793.103448,1,0,5980.0
9916,1297.97,2,7,5,53.68,3,18595.07042,0,0,0.0
9917,949.41,6,1,2,65.6,2,16175.86207,1,0,4400.0
9918,3722.21,3,7,6,13.0,5,10025.27473,1,1,10500.0
9919,1150.01,3,2,9,81.0,1,32632.5,0,0,9600.0
9920,1769.91,3,7,7,43.87,3,20015.0,0,0,7200.0
9921,985.58,6,1,1,66.73,2,2781.034483,1,1,3016.0
9922,1695.24,3,2,10,68.64,1,39009.28571,0,0,6684.0
9923,1119.51,2,1,3,74.48,1,13320.0,0,0,4350.0
9924,1105.37,3,1,2,72.79,1,8414.166667,0,0,4200.0
9925,862.45,6,10,8,75.54,1,68100.0,0,0,0.0
9926,1331.59,6,1,5,53.52,3,32205.17241,0,0,3900.0
9927,1349.3,4,2,4,60.33,2,17335.89744,0,0,5720.0
9928,929.41,7,5,3,64.43,2,15017.24138,0,0,7300.0
9929,1378.64,3,7,7,62.99,2,19417.14286,0,0,8664.0
9930,832.71,1,8,9,73.19,1,31986.0,0,0,15360.0
9931,595.15,7,8,2,77.37,1,14668.96552,0,0,4940.0
9932,1099.0,5,8,6,70.42,1,29499.0,0,0,0.0
9933,2466.93,5,5,10,74.4,1,55992.71588,0,0,13640.52143
9934,1474.97,1,5,8,32.39,4,36174.60458,0,0,3434.395424
9935,1044.06,3,8,6,72.88,1,18684.16667,0,0,5408.0
9936,932.99,7,6,3,63.61,2,29170.68966,0,0,0.0
9937,935.2,6,5,2,69.46,1,23867.24138,0,0,0.0
9938,771.72,2,2,6,73.99,1,24285.0,0,0,4056.0
9939,828.08,7,7,8,62.36,2,63884.48276,0,0,5196.0
9940,1049.7,7,4,2,59.15,2,15513.7931,1,0,4200.0
9941,921.39,7,8,1,72.46,1,-377.5862069,1,1,6448.0
9942,1214.34,4,2,3,66.79,2,10405.10204,1,0,6600.0
9943,1400.92,7,4,1,45.56,3,1613.793103,1,1,4368.0
9944,992.06,2,5,5,66.34,2,22404.0,0,0,3360.0
9945,983.89,7,9,4,61.1,2,33906.89655,0,0,0.0
9946,1360.6,4,1,3,66.65,2,15302.5641,0,0,6084.0
9947,2102.36,3,9,1,5.4,5,6312.5,1,1,0.0
9948,1396.3,2,7,8,35.77,4,30045.0,0,0,7200.0
9949,1174.93,3,8,2,72.99,1,3744.642857,1,0,6448.0
9950,1574.0,5,5,7,52.3,3,32022.0,0,0,0.0
9951,1380.08,3,2,5,75.82,1,11710.625,0,0,5520.0
9952,914.08,5,8,10,72.14,1,77520.0,0,0,16200.0
9953,1410.13,7,7,2,44.27,3,18286.10557,0,1,2891.058771
9954,1139.2,3,2,9,63.76,2,34967.5,0,0,10800.0
9955,1537.22,3,10,9,62.47,2,24737.5,0,0,6000.0
9956,898.84,6,2,1,72.78,1,7913.793103,1,1,4284.0
9957,1004.71,3,9,4,76.45,1,8999.375,0,0,4512.0
9958,1119.58,4,7,3,68.74,1,8863.265306,0,0,8808.0
9959,843.62,7,8,1,77.89,1,10739.65517,1,0,4940.0
9960,1521.92,3,7,4,72.05,1,5574.285714,0,0,12000.0
9961,1334.21,4,4,3,65.7,2,11810.20408,1,0,3800.0
9962,1092.97,2,9,2,61.88,2,13056.0,0,0,0.0
9963,1364.48,3,1,4,66.55,2,6764.215686,0,0,5668.0
9964,1511.71,3,4,7,59.95,2,15707.06522,0,0,4800.0
9965,1056.07,5,8,10,65.52,2,33773.94366,0,0,25476.0
9966,824.85,2,10,8,79.89,1,42336.0,0,0,0.0
9967,610.24,6,6,3,73.8,1,18024.13793,0,0,5700.0
9968,1432.62,2,6,3,64.24,2,10400.0,1,0,5200.0
9969,1257.3,2,5,1,61.43,2,6832.0,1,1,3900.0
9970,1308.43,3,5,7,64.68,2,23609.16667,0,0,7800.0
9971,1443.92,2,2,8,62.18,2,37587.0,0,0,0.0
9972,682.29,6,5,1,75.36,1,11191.37931,0,0,3456.0
9973,891.47,7,5,8,64.95,2,64150.0,0,0,0.0
9974,1635.49,1,4,9,51.88,3,35098.77577,0,0,1527.7384
9975,2096.89,4,7,6,61.7,2,13880.28169,0,0,7920.0
9976,888.43,7,9,2,66.91,2,19329.31034,0,0,2088.0
9977,1092.48,2,7,4,69.06,1,12259.0,0,0,6500.0
9978,1968.32,1,9,10,61.84,2,39597.28261,0,0,24000.0
9979,2797.21,3,8,10,28.28,4,29255.0,0,0,29400.0
9980,1057.18,1,2,6,66.09,2,21668.0,0,0,6732.0
9981,907.35,7,10,1,66.63,2,10739.65517,1,0,3708.0
9982,923.47,2,10,5,75.1,1,23751.0,0,0,0.0
9983,1542.19,5,5,8,64.43,2,27895.07042,0,0,4800.0
9984,1570.45,7,4,3,43.02,3,19658.62069,0,0,6180.0
9985,2359.26,5,1,3,43.4,3,7112.676056,1,1,6660.0
9986,792.25,6,2,4,68.0,2,33606.89655,0,0,0.0
9987,992.01,7,2,3,64.11,2,19943.10345,0,0,4264.0
9988,1573.8,3,1,4,60.51,2,11897.5,0,0,6300.0
9989,1031.5,3,4,6,79.95,1,18019.28571,0,0,4668.0
9990,1029.12,2,4,3,67.44,2,12709.0,0,0,4450.0
9991,991.07,2,9,7,72.54,1,32027.0,0,0,0.0
9992,1232.44,5,6,4,64.83,2,16552.0,0,0,4320.0
9993,1287.57,3,2,4,69.53,1,12028.33333,0,0,5980.0
9994,1235.72,1,6,7,64.87,2,29510.0,0,0,6000.0
9995,934.11,6,5,4,61.48,2,26372.41379,0,0,4160.0
9996,1179.9,1,7,8,67.11,2,30469.0,0,0,11400.0
9997,1099.67,3,8,6,70.34,1,12636.42857,0,0,10972.0
9998,1048.05,5,1,2,76.98,1,7858.0,1,0,4264.0
9999,1265.68,3,6,8,63.23,2,22690.83333,0,0,10200.0
10000,784.26,7,9,3,65.5,2,18856.89655,0,0,4784.0
10001,1468.01,1,2,8,69.76,1,17073.00885,0,0,4680.0
10002,1303.35,5,2,3,71.49,1,11707.0,1,0,4368.0
10003,1382.18,3,2,5,63.61,2,12444.28571,0,0,5160.0
10004,776.44,7,10,3,75.34,1,21593.10345,0,0,3648.0
10005,823.35,2,2,5,75.37,1,21164.0,0,0,3744.0
10006,828.2,1,10,5,65.53,2,18183.0,0,0,7500.0
10007,1169.65,1,10,8,75.05,1,24229.57746,0,0,4272.0
10008,916.83,7,7,1,65.58,2,11755.17241,0,0,4080.0
10009,978.02,7,4,2,62.16,2,21443.10345,0,0,0.0
10010,516.04,7,1,3,84.24,1,21765.51724,0,0,4108.0
10011,1954.46,3,9,10,81.51,1,65723.36957,0,0,4320.0
10012,2019.85,3,8,10,52.7,3,100000.0,0,0,22800.0
10013,1571.31,2,6,6,55.67,2,30240.0,0,0,0.0
10014,2044.72,3,4,9,73.5,1,23953.80071,0,0,1318.006698
10015,656.93,6,10,2,81.37,1,16039.65517,0,0,5252.0
10016,1461.02,5,7,9,62.8,2,42007.0,0,0,15000.0
10017,1281.27,5,2,7,73.8,1,13294.11765,0,0,5100.0
10018,1500.93,7,10,3,51.38,3,10836.2069,1,0,8996.0
10019,1183.52,1,5,8,57.42,2,39546.0,0,0,4992.0
10020,851.81,1,9,8,79.77,1,28634.0,0,0,9000.0
10021,1872.12,2,10,2,10.55,5,10143.0,1,1,4800.0
10022,1292.54,7,5,2,53.11,3,20763.7931,1,1,0.0
10023,1460.27,7,7,5,68.04,2,41013.7931,0,0,0.0
10024,1713.83,3,9,7,58.8,2,23593.33333,0,0,5100.0
10025,1420.01,1,8,10,56.11,2,55865.49296,0,0,0.0
10026,1528.49,4,2,2,57.69,2,12512.82051,1,1,4368.0
10027,1561.34,3,8,9,57.76,2,18091.59292,0,0,16800.0
10028,1341.96,2,9,5,67.29,2,23835.0,0,0,0.0
10029,592.41,6,7,4,72.52,1,24529.31034,0,0,6960.0
10030,1022.59,7,10,3,61.23,2,19129.31034,0,0,5040.0
10031,1314.9,1,2,8,62.63,2,37636.0,0,0,0.0
10032,462.75,6,8,4,83.17,1,28685.85037,0,0,3105.206784
10033,944.67,2,6,5,67.61,2,18361.0,0,0,5694.0
10034,2388.88,2,2,4,46.84,3,21127.0,1,1,0.0
10035,1229.48,7,8,2,40.06,3,24306.89655,0,0,0.0
10036,1169.47,5,7,6,73.85,1,13591.35802,0,0,6500.0
10037,928.11,7,2,5,66.63,2,43508.62069,0,0,0.0
10038,2190.65,5,7,3,44.77,3,6435.0,1,1,8340.0
10039,1708.9,3,7,9,55.59,2,25643.57143,0,0,19800.0
10040,2409.06,2,7,6,27.64,4,23123.0,0,0,5400.0
10041,760.78,3,9,6,76.65,1,16117.5,0,0,11100.0
10042,1083.53,5,4,6,74.37,1,22674.0,0,0,5712.0
10043,1001.23,2,6,5,77.54,1,14483.80282,0,0,4128.0
10044,1336.82,2,2,5,65.11,2,24817.0,0,0,0.0
10045,934.48,2,9,4,70.47,1,22266.0,0,0,0.0
10046,1893.95,1,2,9,54.77,2,21951.08696,0,0,17520.0
10047,2444.62,5,4,7,12.99,5,30934.0,0,0,5400.0
10048,813.85,6,2,8,66.97,2,62351.72414,0,0,8400.0
10049,823.45,7,8,5,70.79,1,34212.06897,0,0,5200.0
10050,2399.34,5,7,8,49.17,3,37703.0,0,0,0.0
10051,1480.1,3,2,5,70.81,1,11606.875,0,0,7500.0
10052,1483.91,1,7,10,58.3,2,54436.0,0,0,8040.0
10053,1828.18,1,10,7,69.44,1,22254.22535,0,0,0.0
10054,1186.91,7,8,3,49.71,3,27068.96552,0,0,0.0
10055,2056.11,1,10,6,39.86,3,20495.0,0,0,8100.0
10056,702.62,7,8,3,78.42,1,13900.0,0,0,8840.0
10057,757.51,7,7,3,65.9,2,21765.51724,0,0,4160.0
10058,728.13,7,7,3,76.79,1,22589.65517,0,0,4600.0
10059,1034.2,7,2,1,69.46,1,9422.413793,0,0,4900.0
10060,942.72,7,2,3,71.12,1,19301.72414,0,0,4641.0
10061,593.41,6,9,3,74.77,1,20592.75862,0,0,3372.2
10062,1255.59,6,2,1,43.41,3,11352.33745,1,1,3200.64428
10063,800.14,6,2,3,67.6,2,19768.96552,0,0,3640.0
10064,1240.63,7,9,2,55.98,2,15151.72414,1,0,4992.0
10065,1155.09,1,7,9,68.36,2,44033.0,0,0,12180.0
10066,1584.16,2,1,4,54.34,3,22095.0,0,0,0.0
10067,1188.58,2,7,5,56.79,2,21302.0,0,0,3816.0
10068,1167.39,2,7,3,50.46,3,16481.0,0,0,0.0
10069,1133.64,1,9,6,55.65,2,18785.0,0,0,10740.0
10070,1976.69,1,1,8,50.8,3,19396.73913,0,0,8810.0
10071,811.86,7,10,2,69.58,1,25834.48276,0,0,0.0
10072,1484.04,3,8,6,67.34,2,4489.705882,0,0,18252.0
10073,1744.3,3,5,8,51.39,3,25130.0,0,0,9000.0
10074,1687.03,3,1,5,62.66,2,10030.12255,0,0,4568.55
10075,1653.22,5,4,2,44.88,3,14759.0,1,1,0.0
10076,973.89,7,10,5,55.56,2,43350.0,0,0,0.0
10077,778.35,7,4,2,73.04,1,20256.89655,0,0,0.0
10078,888.76,7,2,2,70.29,1,18632.75862,0,0,4212.0
10079,1564.92,2,7,9,59.37,2,50804.0,0,0,0.0
10080,1985.95,3,7,10,51.36,3,37246.15385,0,0,20400.0
10081,624.18,6,8,1,77.55,1,15293.10345,0,0,1310.0
10082,955.03,4,2,3,73.09,1,14838.46154,0,0,3900.0
10083,1091.82,5,8,7,62.75,2,17408.0,0,0,17400.0
10084,1042.1,6,1,2,59.66,2,15994.82759,0,0,4056.0
10085,1079.79,7,6,1,49.17,3,19924.13793,0,0,0.0
10086,1360.01,6,2,2,43.43,3,14562.06897,1,1,3456.0
10087,884.63,2,8,7,76.47,1,24567.0,0,0,11440.0
10088,1327.74,3,9,2,73.34,1,9811.428571,0,0,588.0
10089,1153.05,6,9,4,64.16,2,23920.02653,0,0,5515.384615
10090,718.51,7,2,3,76.15,1,21503.44828,0,0,4420.0
10091,962.8,6,6,5,61.41,2,40118.96552,0,0,0.0
10092,1401.1,5,1,3,58.01,2,3098.591549,0,0,10920.0
10093,1352.31,1,10,9,65.47,2,52761.0,0,0,696.0
10094,983.74,7,2,4,70.1,1,31470.68966,0,0,4004.0
10095,1098.27,3,7,5,82.5,1,10695.6044,0,0,6250.0
10096,1087.67,2,9,4,73.28,1,17341.0,0,0,1380.0
10097,839.32,7,6,4,74.98,1,28668.96552,0,0,4680.0
10098,1045.71,1,7,1,63.87,2,5566.0,0,0,6000.0
10099,869.62,7,2,6,68.88,1,42867.24138,0,0,5096.0
10100,1465.48,5,1,7,66.37,2,22369.71831,0,0,4940.0
10101,1083.09,2,1,6,68.87,1,27613.0,0,0,3675.0
10102,1218.24,3,2,5,63.62,2,18068.33333,0,0,3588.0
10103,1300.94,6,5,4,47.0,3,38627.58621,0,0,0.0
10104,1372.81,4,4,7,63.73,2,31114.10256,0,0,12000.0
10105,1901.14,4,6,7,55.01,2,13605.88235,0,0,5681.0
10106,1215.89,3,9,7,60.81,2,16358.57143,0,0,9300.0
10107,865.11,7,8,3,72.08,1,17468.96552,0,0,6396.0
10108,982.68,3,4,4,75.89,1,11570.0,0,0,4740.0
10109,1137.4,1,4,5,64.83,2,14599.29577,0,0,4032.0
10110,779.26,7,1,6,70.49,1,46993.10345,0,0,3588.0
10111,4593.36,5,9,10,36.35,4,2695.640134,0,0,77150.63807
10112,1644.0,2,6,5,48.82,3,25620.0,0,0,0.0
10113,1492.0,4,10,2,52.11,3,10496.15385,1,1,6600.0
10114,647.53,7,5,5,78.47,1,45325.86207,0,0,0.0
10115,1193.49,2,9,10,63.54,2,77729.0,0,0,1512.0
10116,1216.95,3,10,9,72.45,1,43548.33333,0,0,0.0
10117,1079.39,1,1,3,61.49,2,12702.0,0,0,4316.0
10118,1269.66,1,10,8,69.19,1,23669.71831,0,0,6012.0
10119,949.37,4,1,1,75.79,1,7319.384615,1,0,3904.615385
10120,2228.65,1,9,10,44.16,3,45300.54348,0,0,0.0
10121,801.22,4,9,4,77.23,1,13553.0,0,0,6968.0
10122,1211.54,2,4,3,66.0,2,10470.0,0,0,5760.0
10123,1533.13,4,5,5,67.13,2,11154.3956,0,0,4500.0
10124,852.38,6,9,2,67.06,2,16039.65517,0,0,2400.0
10125,720.98,7,9,4,65.67,2,28658.62069,0,0,5100.0
10126,1162.69,5,6,5,72.35,1,14049.29577,0,0,5824.0
10127,1661.51,2,9,10,59.89,2,44882.39437,0,0,7200.0
10128,1315.51,3,5,4,63.39,2,9545.0,0,0,8555.0
10129,1599.49,3,4,5,64.54,2,11443.88889,0,0,4800.0
10130,1750.42,3,8,10,51.55,3,92094.85882,0,0,22122.19766
10131,1812.59,3,2,5,53.66,3,14490.0,0,0,5700.0
10132,573.41,6,9,1,54.61,2,103.4482759,1,1,4940.0
10133,515.97,7,6,1,80.69,1,12246.55172,0,0,3640.0
10134,779.11,1,10,1,85.81,1,3994.0,0,0,7072.0
10135,1267.26,1,10,10,59.26,2,61766.0,0,0,8400.0
10136,1144.41,2,7,4,61.88,2,5876.0,0,0,14300.0
10137,1336.58,7,7,4,47.55,3,17031.03448,0,0,9600.0
10138,1390.64,4,10,1,46.74,3,10365.38462,1,1,0.0
10139,928.4,6,5,2,57.03,2,15450.0,0,0,5100.0
10140,2274.36,2,9,10,49.61,3,50060.56338,0,0,792.0
10141,1097.13,1,2,6,71.14,1,27487.0,0,0,3000.0
10142,1960.61,7,6,1,21.83,4,17629.31034,1,1,0.0
10143,3578.33,7,8,2,1.0,5,7896.551724,1,1,9048.0
10144,920.2,1,6,6,78.02,1,23703.0,0,0,7800.0
10145,944.73,6,10,1,64.96,2,6377.586207,1,1,4628.0
10146,521.61,7,7,3,81.79,1,18781.03448,0,0,4992.0
10147,731.97,6,2,2,67.71,2,18415.51724,0,0,3900.0
10148,1160.48,2,10,8,41.18,3,33970.0,0,0,5160.0
10149,1198.96,2,6,3,56.38,2,11330.7832,0,0,5031.2168
10150,876.88,6,4,1,67.02,2,5984.482759,0,1,4560.0
10151,1026.6,2,4,7,70.41,1,33631.0,0,0,0.0
10152,725.62,6,4,2,70.44,1,13531.03448,0,0,4800.0
